timestamp,open,high,low,close,volume
2026-02-01 00:15:00,1.6606,1.6748,1.6585,1.6651,13498758.3
2026-02-01 00:30:00,1.6651,1.6702,1.654,1.6559,9420795.6
2026-02-01 00:45:00,1.656,1.6659,1.6531,1.6627,5460008.3
2026-02-01 01:00:00,1.6628,1.6653,1.6463,1.6516,10155700.6
2026-02-01 01:15:00,1.6516,1.6609,1.6439,1.6599,9116598.0
2026-02-01 01:30:00,1.6599,1.664,1.6436,1.6492,10447558.8
2026-02-01 01:45:00,1.6491,1.661,1.6481,1.6595,4969258.1
2026-02-01 02:00:00,1.6596,1.6711,1.6565,1.6696,5580548.3
2026-02-01 02:15:00,1.6696,1.6797,1.661,1.6642,12015638.2
2026-02-01 02:30:00,1.6641,1.6733,1.6634,1.6706,4368896.7
2026-02-01 02:45:00,1.6707,1.6747,1.6671,1.6694,3758544.8
2026-02-01 03:00:00,1.6695,1.6727,1.6635,1.6649,4353971.8
2026-02-01 03:15:00,1.6648,1.6666,1.6588,1.6618,3643108.6
2026-02-01 03:30:00,1.6617,1.6646,1.6579,1.6598,2902047.0
2026-02-01 03:45:00,1.6597,1.6682,1.6597,1.6656,3317140.0
2026-02-01 04:00:00,1.6657,1.673,1.6637,1.6714,3384999.8
2026-02-01 04:15:00,1.6714,1.673,1.6612,1.6636,3684251.9
2026-02-01 04:30:00,1.6635,1.6673,1.6602,1.6642,2754017.9
2026-02-01 04:45:00,1.6643,1.6681,1.6634,1.6649,2394128.6
2026-02-01 05:00:00,1.6649,1.6668,1.6546,1.6623,9562057.9
2026-02-01 05:15:00,1.6622,1.6694,1.6603,1.6681,4415479.9
2026-02-01 05:30:00,1.668,1.6686,1.6569,1.6579,4319396.6
2026-02-01 05:45:00,1.658,1.6632,1.6573,1.658,3882509.9
2026-02-01 06:00:00,1.6579,1.6725,1.6574,1.6701,10802602.4
2026-02-01 06:15:00,1.6701,1.6718,1.663,1.6637,2775677.9
2026-02-01 06:30:00,1.6637,1.6656,1.6525,1.6597,5620827.8
2026-02-01 06:45:00,1.6597,1.6603,1.6541,1.6561,4224767.5
2026-02-01 07:00:00,1.656,1.6587,1.6472,1.6507,8317414.4
2026-02-01 07:15:00,1.6506,1.6537,1.6463,1.6483,6046506.2
2026-02-01 07:30:00,1.6483,1.6708,1.6472,1.6686,8990652.1
2026-02-01 07:45:00,1.6685,1.6689,1.6582,1.6584,4736467.3
2026-02-01 08:00:00,1.6585,1.6697,1.6574,1.6632,6039519.8
2026-02-01 08:15:00,1.6632,1.6655,1.6584,1.6647,4801288.4
2026-02-01 08:30:00,1.6646,1.677,1.6628,1.6715,4761879.9
2026-02-01 08:45:00,1.6715,1.6715,1.6619,1.6625,4904951.7
2026-02-01 09:00:00,1.6624,1.667,1.6597,1.6616,3680570.1
2026-02-01 09:15:00,1.6616,1.6623,1.6522,1.6534,4983542.1
2026-02-01 09:30:00,1.6534,1.6643,1.6533,1.6629,3599272.2
2026-02-01 09:45:00,1.663,1.6687,1.6601,1.6662,4019384.9
2026-02-01 10:00:00,1.6663,1.668,1.6613,1.6649,3241694.4
2026-02-01 10:15:00,1.6648,1.6648,1.658,1.6612,3465518.7
2026-02-01 10:30:00,1.6611,1.6623,1.6403,1.6408,15788262.5
2026-02-01 10:45:00,1.6408,1.6413,1.6314,1.6322,17744757.8
2026-02-01 11:00:00,1.6322,1.638,1.6317,1.6378,6554272.2
2026-02-01 11:15:00,1.6378,1.6378,1.6316,1.6352,3737473.1
2026-02-01 11:30:00,1.6351,1.6537,1.6351,1.6511,12285546.6
2026-02-01 11:45:00,1.651,1.6527,1.6456,1.6491,3772640.6
2026-02-01 12:00:00,1.6491,1.6496,1.6425,1.6448,3912234.4
2026-02-01 12:15:00,1.6448,1.6448,1.6316,1.6372,10273640.5
2026-02-01 12:30:00,1.6371,1.6475,1.6369,1.6385,6242240.7
2026-02-01 12:45:00,1.6385,1.6419,1.6381,1.6395,2650476.3
2026-02-01 13:00:00,1.6396,1.6518,1.6394,1.6483,9329601.4
2026-02-01 13:15:00,1.6484,1.6495,1.6402,1.6428,3729323.9
2026-02-01 13:30:00,1.6429,1.6432,1.6364,1.6388,3829319.5
2026-02-01 13:45:00,1.6389,1.6416,1.6253,1.6288,9787769.6
2026-02-01 14:00:00,1.6287,1.633,1.6205,1.6217,12658477.7
2026-02-01 14:15:00,1.6217,1.6231,1.6106,1.6118,15735473.2
2026-02-01 14:30:00,1.6118,1.6174,1.5977,1.6072,29023134.1
2026-02-01 14:45:00,1.6071,1.6288,1.6047,1.6158,19957000.8
2026-02-01 15:00:00,1.6158,1.6177,1.5971,1.5975,11752911.0
2026-02-01 15:15:00,1.5974,1.6006,1.5803,1.5817,26107874.6
2026-02-01 15:30:00,1.5816,1.5924,1.5754,1.5842,22502140.8
2026-02-01 15:45:00,1.5842,1.6028,1.5819,1.5942,20446864.2
2026-02-01 16:00:00,1.5943,1.6046,1.5881,1.5967,15242017.7
2026-02-01 16:15:00,1.5966,1.609,1.581,1.6008,14116077.0
2026-02-01 16:30:00,1.6007,1.6027,1.5854,1.5866,8251410.1
2026-02-01 16:45:00,1.5866,1.5967,1.5838,1.592,7125225.1
2026-02-01 17:00:00,1.5921,1.5979,1.5878,1.597,6818809.2
2026-02-01 17:15:00,1.597,1.5982,1.5856,1.5927,7463395.8
2026-02-01 17:30:00,1.5926,1.5979,1.5873,1.594,7503654.5
2026-02-01 17:45:00,1.5941,1.6016,1.5904,1.6012,4982153.5
2026-02-01 18:00:00,1.6011,1.622,1.6005,1.6172,20651899.4
2026-02-01 18:15:00,1.6171,1.6261,1.6115,1.6181,11067140.1
2026-02-01 18:30:00,1.6181,1.621,1.6116,1.6135,6330088.2
2026-02-01 18:45:00,1.6134,1.6158,1.6081,1.6145,5547911.3
2026-02-01 19:00:00,1.6144,1.618,1.6044,1.6084,4761087.5
2026-02-01 19:15:00,1.6084,1.6109,1.6021,1.607,4460257.3
2026-02-01 19:30:00,1.6069,1.6111,1.6001,1.6022,5044178.1
2026-02-01 19:45:00,1.6022,1.6022,1.5902,1.5989,10934685.7
2026-02-01 20:00:00,1.5988,1.5988,1.5887,1.5899,7990333.2
2026-02-01 20:15:00,1.5898,1.596,1.5787,1.5807,11238122.5
2026-02-01 20:30:00,1.5806,1.6136,1.5806,1.6065,11404810.6
2026-02-01 20:45:00,1.6066,1.6075,1.5953,1.5982,5545345.7
2026-02-01 21:00:00,1.5981,1.5993,1.5822,1.5899,9566271.4
2026-02-01 21:15:00,1.5899,1.5935,1.584,1.5912,5832772.4
2026-02-01 21:30:00,1.5912,1.5985,1.5836,1.5905,7746743.2
2026-02-01 21:45:00,1.5904,1.5942,1.5808,1.5895,15688135.9
2026-02-01 22:00:00,1.5896,1.6134,1.5855,1.6053,16564572.1
2026-02-01 22:15:00,1.6053,1.6062,1.5864,1.5983,9188071.6
2026-02-01 22:30:00,1.5983,1.6118,1.5975,1.6034,6505315.9
2026-02-01 22:45:00,1.6034,1.6061,1.596,1.5996,2888456.9
2026-02-01 23:00:00,1.5996,1.6009,1.5516,1.581,67033169.2
2026-02-01 23:15:00,1.581,1.5992,1.5691,1.5946,50062422.1
2026-02-01 23:30:00,1.5946,1.6132,1.5879,1.6026,22645176.9
2026-02-01 23:45:00,1.6025,1.6026,1.5875,1.5901,12291655.9
2026-02-02 00:00:00,1.5901,1.6038,1.5773,1.5978,21186443.5
2026-02-02 00:15:00,1.5978,1.6158,1.5961,1.6094,16638818.2
2026-02-02 00:30:00,1.6094,1.6179,1.6047,1.6112,9499176.5
2026-02-02 00:45:00,1.6113,1.6153,1.6018,1.604,7685705.8
2026-02-02 01:00:00,1.6039,1.6126,1.5819,1.5848,13249748.0
2026-02-02 01:15:00,1.5847,1.6155,1.5804,1.612,16362716.5
2026-02-02 01:30:00,1.6121,1.6127,1.6003,1.6063,6279487.4
2026-02-02 01:45:00,1.6063,1.6084,1.5979,1.6013,4887940.2
2026-02-02 02:00:00,1.6013,1.6038,1.5935,1.5991,10397011.2
2026-02-02 02:15:00,1.599,1.6097,1.5962,1.6006,6237438.5
2026-02-02 02:30:00,1.6005,1.6043,1.5897,1.5925,6534495.2
2026-02-02 02:45:00,1.5926,1.5945,1.5857,1.59,9853286.9
2026-02-02 03:00:00,1.59,1.5915,1.5626,1.5639,19226638.3
2026-02-02 03:15:00,1.5639,1.5645,1.5325,1.5364,60450643.7
2026-02-02 03:30:00,1.5365,1.5521,1.5297,1.5394,48366785.9
2026-02-02 03:45:00,1.5393,1.5857,1.5376,1.5806,35894158.8
2026-02-02 04:00:00,1.5806,1.5824,1.5566,1.5594,15781681.5
2026-02-02 04:15:00,1.5593,1.5952,1.5576,1.5933,15722991.8
2026-02-02 04:30:00,1.5933,1.5996,1.5866,1.5876,10275238.7
2026-02-02 04:45:00,1.5875,1.5878,1.5738,1.5761,8141454.1
2026-02-02 05:00:00,1.576,1.5771,1.5572,1.5598,13265613.2
2026-02-02 05:15:00,1.5598,1.5625,1.5394,1.5443,26533729.9
2026-02-02 05:30:00,1.5443,1.5514,1.5326,1.546,24190156.5
2026-02-02 05:45:00,1.546,1.5584,1.5409,1.5487,20709052.8
2026-02-02 06:00:00,1.5486,1.5541,1.5326,1.5512,14283829.0
2026-02-02 06:15:00,1.5512,1.5684,1.546,1.5539,19330405.1
2026-02-02 06:30:00,1.5538,1.5961,1.5295,1.5796,58180886.0
2026-02-02 06:45:00,1.5795,1.5925,1.5668,1.5799,25693319.6
2026-02-02 07:00:00,1.58,1.5915,1.5768,1.5793,10145797.8
2026-02-02 07:15:00,1.5792,1.5873,1.574,1.5797,5774564.2
2026-02-02 07:30:00,1.5798,1.5905,1.5785,1.5874,7079445.1
2026-02-02 07:45:00,1.5873,1.596,1.5778,1.5787,11841035.9
2026-02-02 08:00:00,1.5787,1.5923,1.5787,1.5905,10683551.5
2026-02-02 08:15:00,1.5905,1.5991,1.586,1.5883,9973583.7
2026-02-02 08:30:00,1.5884,1.5985,1.5884,1.5961,4270666.6
2026-02-02 08:45:00,1.596,1.6,1.589,1.5892,5086534.2
2026-02-02 09:00:00,1.5892,1.5948,1.5865,1.5904,5756054.3
2026-02-02 09:15:00,1.5905,1.6025,1.5874,1.6009,6021957.8
2026-02-02 09:30:00,1.6008,1.6108,1.5963,1.6022,12333456.4
2026-02-02 09:45:00,1.6022,1.6134,1.6016,1.6084,11637293.0
2026-02-02 10:00:00,1.6084,1.6146,1.6063,1.6112,6673263.6
2026-02-02 10:15:00,1.6112,1.6133,1.6047,1.6095,6909787.3
2026-02-02 10:30:00,1.6096,1.6121,1.6039,1.6076,4983512.7
2026-02-02 10:45:00,1.6076,1.6122,1.6051,1.6108,2611509.9
2026-02-02 11:00:00,1.6109,1.6199,1.6109,1.6186,11700058.9
2026-02-02 11:15:00,1.6185,1.6194,1.6151,1.6191,5159225.7
2026-02-02 11:30:00,1.6191,1.6233,1.6179,1.6207,10216822.4
2026-02-02 11:45:00,1.6208,1.6263,1.6175,1.6206,9433833.5
2026-02-02 12:00:00,1.6206,1.6294,1.6198,1.6291,7420694.4
2026-02-02 12:15:00,1.629,1.6544,1.6272,1.6436,22989238.2
2026-02-02 12:30:00,1.6436,1.6479,1.6354,1.6375,12646044.7
2026-02-02 12:45:00,1.6374,1.6467,1.6366,1.6446,7494574.1
2026-02-02 13:00:00,1.6445,1.6446,1.6368,1.642,7545461.5
2026-02-02 13:15:00,1.642,1.6514,1.6395,1.64,9216638.7
2026-02-02 13:30:00,1.6401,1.6445,1.6352,1.641,8371132.1
2026-02-02 13:45:00,1.6411,1.6425,1.6359,1.6378,9207322.9
2026-02-02 14:00:00,1.6377,1.6397,1.623,1.6276,18676765.7
2026-02-02 14:15:00,1.6276,1.6334,1.6219,1.6306,13336342.1
2026-02-02 14:30:00,1.6305,1.6477,1.6297,1.6344,29367049.1
2026-02-02 14:45:00,1.6344,1.64,1.624,1.6291,14422009.3
2026-02-02 15:00:00,1.629,1.6456,1.6254,1.6424,12534941.5
2026-02-02 15:15:00,1.6423,1.6496,1.6374,1.6417,11552348.7
2026-02-02 15:30:00,1.6417,1.6539,1.6361,1.6468,12258795.1
2026-02-02 15:45:00,1.6469,1.65,1.636,1.6416,6678083.9
2026-02-02 16:00:00,1.6416,1.648,1.6364,1.6456,7737357.9
2026-02-02 16:15:00,1.6457,1.6566,1.6432,1.6554,8250170.3
2026-02-02 16:30:00,1.6554,1.6556,1.6438,1.6469,7526454.3
2026-02-02 16:45:00,1.647,1.6478,1.6392,1.6431,4084951.4
2026-02-02 17:00:00,1.6431,1.6493,1.6413,1.6477,3566377.6
2026-02-02 17:15:00,1.6478,1.6516,1.645,1.6466,3080946.9
2026-02-02 17:30:00,1.6466,1.6499,1.6359,1.6387,5709791.5
2026-02-02 17:45:00,1.6387,1.6435,1.6365,1.6408,3171281.8
2026-02-02 18:00:00,1.6409,1.6436,1.6384,1.641,6829748.3
2026-02-02 18:15:00,1.6409,1.6418,1.6328,1.6358,7437046.6
2026-02-02 18:30:00,1.6358,1.6494,1.635,1.6408,6560763.3
2026-02-02 18:45:00,1.6409,1.6447,1.6403,1.6408,2698121.1
2026-02-02 19:00:00,1.6407,1.6415,1.636,1.6383,3821836.0
2026-02-02 19:15:00,1.6383,1.6411,1.634,1.6346,2918344.5
2026-02-02 19:30:00,1.6345,1.6349,1.6271,1.6311,6504034.3
2026-02-02 19:45:00,1.6312,1.6323,1.6242,1.625,5370423.3
2026-02-02 20:00:00,1.6249,1.6319,1.6205,1.6279,5588991.2
2026-02-02 20:15:00,1.6279,1.6309,1.6232,1.6249,4092974.6
2026-02-02 20:30:00,1.6249,1.6254,1.6144,1.619,7453366.5
2026-02-02 20:45:00,1.6189,1.6231,1.6116,1.6135,9097294.2
2026-02-02 21:00:00,1.6136,1.6217,1.6134,1.6191,4460500.4
2026-02-02 21:15:00,1.6191,1.6211,1.6125,1.6139,2140312.8
2026-02-02 21:30:00,1.6138,1.6243,1.6135,1.6216,2683576.9
2026-02-02 21:45:00,1.6215,1.6259,1.6214,1.6223,2193606.2
2026-02-02 22:00:00,1.6224,1.6329,1.6217,1.6288,4994314.3
2026-02-02 22:15:00,1.6288,1.6292,1.6211,1.6231,2299075.4
2026-02-02 22:30:00,1.6232,1.6268,1.6215,1.6264,1833634.4
2026-02-02 22:45:00,1.6263,1.6283,1.623,1.6253,1678461.5
2026-02-02 23:00:00,1.6254,1.6265,1.6191,1.6207,3666605.4
2026-02-02 23:15:00,1.6206,1.6218,1.6169,1.6175,3285756.2
2026-02-02 23:30:00,1.6175,1.6244,1.6169,1.623,2877656.7
2026-02-02 23:45:00,1.6231,1.6231,1.6182,1.6189,2200260.7
2026-02-03 00:00:00,1.6189,1.6212,1.6064,1.6116,7207063.7
2026-02-03 00:15:00,1.6117,1.6175,1.6107,1.6168,4865171.8
2026-02-03 00:30:00,1.6168,1.618,1.6093,1.6138,4638718.8
2026-02-03 00:45:00,1.6137,1.6184,1.6101,1.6174,4444185.4
2026-02-03 01:00:00,1.6175,1.6176,1.6093,1.6117,5715815.9
2026-02-03 01:15:00,1.6117,1.616,1.6059,1.6138,3703242.4
2026-02-03 01:30:00,1.6137,1.6137,1.6064,1.6132,4630400.0
2026-02-03 01:45:00,1.6132,1.6165,1.6112,1.6162,3206967.7
2026-02-03 02:00:00,1.6163,1.6171,1.6022,1.6042,4953832.9
2026-02-03 02:15:00,1.6042,1.6106,1.6027,1.6053,3329698.8
2026-02-03 02:30:00,1.6052,1.6068,1.5991,1.6007,7323709.2
2026-02-03 02:45:00,1.6007,1.6013,1.5895,1.5915,9056753.1
2026-02-03 03:00:00,1.5916,1.5987,1.5868,1.5964,11034786.0
2026-02-03 03:15:00,1.5963,1.6033,1.5908,1.6017,8506406.5
2026-02-03 03:30:00,1.6017,1.6092,1.6,1.6072,6616010.7
2026-02-03 03:45:00,1.6071,1.6145,1.6056,1.6125,6601846.7
2026-02-03 04:00:00,1.6125,1.6154,1.6101,1.6142,4756295.7
2026-02-03 04:15:00,1.6143,1.6153,1.6087,1.6092,3400136.5
2026-02-03 04:30:00,1.6092,1.6238,1.6084,1.6236,5916417.4
2026-02-03 04:45:00,1.6236,1.624,1.6186,1.6211,4608869.1
2026-02-03 05:00:00,1.6212,1.6222,1.6093,1.6098,5369914.3
2026-02-03 05:15:00,1.6097,1.6141,1.6073,1.6122,4318331.4
2026-02-03 05:30:00,1.6121,1.6147,1.6105,1.6127,2625353.4
2026-02-03 05:45:00,1.6126,1.6149,1.606,1.6069,5993365.1
2026-02-03 06:00:00,1.607,1.608,1.598,1.5999,9640997.8
2026-02-03 06:15:00,1.6,1.6106,1.5983,1.6089,5904942.1
2026-02-03 06:30:00,1.6089,1.6114,1.6064,1.6076,2471577.8
2026-02-03 06:45:00,1.6077,1.6124,1.6067,1.6115,3769282.5
2026-02-03 07:00:00,1.6115,1.6161,1.6066,1.613,8175964.8
2026-02-03 07:15:00,1.613,1.6145,1.607,1.6131,5186313.0
2026-02-03 07:30:00,1.6132,1.6231,1.6121,1.6175,5904725.7
2026-02-03 07:45:00,1.6175,1.619,1.615,1.6165,2929510.4
2026-02-03 08:00:00,1.6165,1.6185,1.6113,1.6126,5277499.1
2026-02-03 08:15:00,1.6126,1.6245,1.6118,1.6224,5119957.0
2026-02-03 08:30:00,1.6224,1.6247,1.6182,1.6232,4403415.5
2026-02-03 08:45:00,1.6231,1.6231,1.6144,1.6153,3024108.1
2026-02-03 09:00:00,1.6154,1.6213,1.605,1.6058,11339908.2
2026-02-03 09:15:00,1.6059,1.608,1.5942,1.5947,19784852.9
2026-02-03 09:30:00,1.5948,1.6054,1.5942,1.6026,8828400.7
2026-02-03 09:45:00,1.6027,1.6044,1.6001,1.6026,3376916.5
2026-02-03 10:00:00,1.6027,1.6073,1.6005,1.6048,3203260.7
2026-02-03 10:15:00,1.6048,1.6052,1.5995,1.6022,3348870.9
2026-02-03 10:30:00,1.6022,1.6023,1.5963,1.5988,4269091.7
2026-02-03 10:45:00,1.5989,1.6006,1.5964,1.5989,3068205.7
2026-02-03 11:00:00,1.5989,1.6033,1.5985,1.6003,2986048.1
2026-02-03 11:15:00,1.6003,1.6024,1.5979,1.5984,2913566.8
2026-02-03 11:30:00,1.5983,1.6053,1.5968,1.6034,5395435.5
2026-02-03 11:45:00,1.6034,1.6068,1.6018,1.6021,4229822.4
2026-02-03 12:00:00,1.6022,1.6079,1.5974,1.6047,5306449.7
2026-02-03 12:15:00,1.6048,1.6068,1.6003,1.6059,2851319.2
2026-02-03 12:30:00,1.6058,1.609,1.6022,1.6062,3126939.9
2026-02-03 12:45:00,1.6061,1.61,1.6054,1.6076,4813758.6
2026-02-03 13:00:00,1.6075,1.6128,1.6048,1.6097,3511606.0
2026-02-03 13:15:00,1.6098,1.611,1.6032,1.6086,3651924.8
2026-02-03 13:30:00,1.6085,1.6107,1.6054,1.6071,2249991.5
2026-02-03 13:45:00,1.6071,1.6155,1.6053,1.6118,2953196.2
2026-02-03 14:00:00,1.6118,1.616,1.6105,1.6122,3684247.3
2026-02-03 14:15:00,1.6123,1.6153,1.6065,1.6137,5348558.8
2026-02-03 14:30:00,1.6136,1.6143,1.5925,1.5983,20055555.3
2026-02-03 14:45:00,1.5983,1.6048,1.5817,1.5823,22649637.4
2026-02-03 15:00:00,1.5823,1.595,1.5793,1.5804,23448535.3
2026-02-03 15:15:00,1.5804,1.6124,1.5781,1.6039,36858172.4
2026-02-03 15:30:00,1.6038,1.6184,1.5955,1.5967,28550122.3
2026-02-03 15:45:00,1.5966,1.621,1.595,1.6175,18805004.4
2026-02-03 16:00:00,1.6175,1.6178,1.6002,1.6018,10613318.7
2026-02-03 16:15:00,1.6018,1.6024,1.5868,1.587,17195606.4
2026-02-03 16:30:00,1.587,1.5912,1.5813,1.5881,17654444.9
2026-02-03 16:45:00,1.588,1.5908,1.5813,1.5854,13334321.4
2026-02-03 17:00:00,1.5854,1.589,1.5702,1.5705,17449219.4
2026-02-03 17:15:00,1.5705,1.5811,1.5664,1.5778,13283432.6
2026-02-03 17:30:00,1.5777,1.5789,1.5604,1.5617,16156809.6
2026-02-03 17:45:00,1.5617,1.5699,1.557,1.5577,13851522.7
2026-02-03 18:00:00,1.5578,1.5639,1.5521,1.5528,15418217.5
2026-02-03 18:15:00,1.5528,1.5563,1.5377,1.541,41970334.6
2026-02-03 18:30:00,1.541,1.5457,1.536,1.5383,17607036.7
2026-02-03 18:45:00,1.5382,1.5409,1.5291,1.5307,25191962.3
2026-02-03 19:00:00,1.5306,1.5753,1.5263,1.5708,35616545.9
2026-02-03 19:15:00,1.5707,1.5828,1.563,1.5749,29573315.7
2026-02-03 19:30:00,1.5748,1.5898,1.5734,1.5786,17687357.2
2026-02-03 19:45:00,1.5785,1.5839,1.5704,1.5803,10887248.0
2026-02-03 20:00:00,1.5804,1.583,1.5655,1.5699,8309641.2
2026-02-03 20:15:00,1.5699,1.5973,1.5667,1.5935,17370176.9
2026-02-03 20:30:00,1.5935,1.6344,1.5928,1.6131,47634381.5
2026-02-03 20:45:00,1.613,1.6222,1.6061,1.6178,23679733.1
2026-02-03 21:00:00,1.6177,1.6284,1.614,1.6263,20390844.3
2026-02-03 21:15:00,1.6263,1.6276,1.6129,1.6138,10496523.2
2026-02-03 21:30:00,1.6138,1.6167,1.6055,1.6085,7365460.4
2026-02-03 21:45:00,1.6084,1.6122,1.6006,1.6018,5399892.7
2026-02-03 22:00:00,1.6018,1.603,1.5904,1.5946,10035013.2
2026-02-03 22:15:00,1.5945,1.5988,1.5873,1.5969,6436676.5
2026-02-03 22:30:00,1.5968,1.6035,1.5941,1.5959,3883496.8
2026-02-03 22:45:00,1.5959,1.5959,1.5813,1.5875,6262586.2
2026-02-03 23:00:00,1.5874,1.5883,1.5718,1.5834,11053910.6
2026-02-03 23:15:00,1.5833,1.5846,1.576,1.5767,4606456.2
2026-02-03 23:30:00,1.5767,1.5824,1.5748,1.5772,4515081.0
2026-02-03 23:45:00,1.5773,1.5786,1.5681,1.5782,6611580.3
2026-02-04 00:00:00,1.5782,1.5783,1.5661,1.5663,6336174.9
2026-02-04 00:15:00,1.5664,1.5793,1.5663,1.5784,5848360.7
2026-02-04 00:30:00,1.5785,1.5849,1.5761,1.5791,5171063.1
2026-02-04 00:45:00,1.5792,1.5823,1.5737,1.5748,3232917.0
2026-02-04 01:00:00,1.5749,1.5946,1.5749,1.594,8001887.6
2026-02-04 01:15:00,1.5941,1.5955,1.5916,1.5931,5706005.7
2026-02-04 01:30:00,1.593,1.6006,1.5919,1.5976,5456501.1
2026-02-04 01:45:00,1.5977,1.5978,1.5905,1.5913,4632182.8
2026-02-04 02:00:00,1.5913,1.5943,1.5865,1.5881,4370748.3
2026-02-04 02:15:00,1.5882,1.5928,1.5806,1.5825,4991439.8
2026-02-04 02:30:00,1.5824,1.584,1.5751,1.5811,4879993.0
2026-02-04 02:45:00,1.581,1.586,1.5768,1.5846,3594917.0
2026-02-04 03:00:00,1.5846,1.6021,1.5817,1.6,8325403.9
2026-02-04 03:15:00,1.5999,1.6014,1.5909,1.5926,7301976.3
2026-02-04 03:30:00,1.5925,1.6046,1.5918,1.5982,7589920.9
2026-02-04 03:45:00,1.5982,1.6004,1.5965,1.5984,2827962.2
2026-02-04 04:00:00,1.5983,1.6027,1.5955,1.6002,2744603.4
2026-02-04 04:15:00,1.6002,1.6006,1.5954,1.5974,2964085.6
2026-02-04 04:30:00,1.5973,1.5995,1.5947,1.5952,2146427.0
2026-02-04 04:45:00,1.5951,1.5952,1.5919,1.594,2482620.6
2026-02-04 05:00:00,1.594,1.5954,1.5906,1.593,2451199.9
2026-02-04 05:15:00,1.593,1.5951,1.5898,1.5932,2685933.1
2026-02-04 05:30:00,1.5931,1.5931,1.5874,1.5888,2481855.7
2026-02-04 05:45:00,1.5888,1.5909,1.5819,1.5856,4290398.5
2026-02-04 06:00:00,1.5856,1.5943,1.5843,1.5931,4194269.1
2026-02-04 06:15:00,1.593,1.5945,1.5845,1.5885,7523480.4
2026-02-04 06:30:00,1.5884,1.6017,1.5872,1.6007,8893471.7
2026-02-04 06:45:00,1.6007,1.6043,1.6001,1.6003,5464040.0
2026-02-04 07:00:00,1.6004,1.6045,1.5949,1.6026,10641883.8
2026-02-04 07:15:00,1.6027,1.6054,1.5987,1.6041,11134261.7
2026-02-04 07:30:00,1.6042,1.6077,1.601,1.6062,6102637.0
2026-02-04 07:45:00,1.6062,1.607,1.602,1.6045,2482681.5
2026-02-04 08:00:00,1.6046,1.6057,1.6006,1.6038,4323465.5
2026-02-04 08:15:00,1.6037,1.608,1.5989,1.6007,3847015.1
2026-02-04 08:30:00,1.6007,1.6079,1.5996,1.6078,3014918.9
2026-02-04 08:45:00,1.6078,1.6116,1.6071,1.609,4341159.1
2026-02-04 09:00:00,1.6089,1.609,1.5995,1.6036,12140223.3
2026-02-04 09:15:00,1.6035,1.6049,1.5984,1.6,4229603.7
2026-02-04 09:30:00,1.6,1.6026,1.5958,1.5979,4546648.0
2026-02-04 09:45:00,1.5979,1.6005,1.5968,1.598,1979627.9
2026-02-04 10:00:00,1.5979,1.6011,1.5972,1.6002,2257966.0
2026-02-04 10:15:00,1.6002,1.6032,1.5992,1.5999,2261697.3
2026-02-04 10:30:00,1.6,1.6023,1.5948,1.5966,3342377.0
2026-02-04 10:45:00,1.5966,1.5973,1.5944,1.5949,1630639.5
2026-02-04 11:00:00,1.5949,1.5952,1.5781,1.5812,21207878.8
2026-02-04 11:15:00,1.5812,1.5916,1.5789,1.5869,6252883.1
2026-02-04 11:30:00,1.5869,1.599,1.5863,1.5925,9492862.4
2026-02-04 11:45:00,1.5925,1.5942,1.5893,1.5915,3619636.9
2026-02-04 12:00:00,1.5915,1.5952,1.591,1.5947,4040418.7
2026-02-04 12:15:00,1.5947,1.5973,1.5878,1.5891,6737439.8
2026-02-04 12:30:00,1.589,1.5934,1.5885,1.5913,3086157.7
2026-02-04 12:45:00,1.5914,1.5919,1.588,1.5905,2868159.2
2026-02-04 13:00:00,1.5904,1.5914,1.5872,1.5887,3363047.1
2026-02-04 13:15:00,1.5887,1.5897,1.5801,1.581,7233267.9
2026-02-04 13:30:00,1.581,1.5843,1.5734,1.575,14731837.0
2026-02-04 13:45:00,1.5751,1.5787,1.5639,1.564,12900519.7
2026-02-04 14:00:00,1.5639,1.5721,1.5624,1.5693,10952264.2
2026-02-04 14:15:00,1.5693,1.5705,1.5636,1.5669,5882156.0
2026-02-04 14:30:00,1.5669,1.5743,1.5506,1.5624,33141871.4
2026-02-04 14:45:00,1.5624,1.5701,1.5415,1.5442,22971628.1
2026-02-04 15:00:00,1.5442,1.5597,1.5364,1.554,36088290.4
2026-02-04 15:15:00,1.5541,1.564,1.5446,1.5535,20130435.1
2026-02-04 15:30:00,1.5535,1.5548,1.5283,1.5439,33902783.7
2026-02-04 15:45:00,1.544,1.5469,1.5356,1.5429,14036786.5
2026-02-04 16:00:00,1.543,1.5489,1.534,1.5398,17943968.4
2026-02-04 16:15:00,1.5398,1.5436,1.5278,1.5414,24777405.0
2026-02-04 16:30:00,1.5414,1.5426,1.5195,1.5218,25153458.7
2026-02-04 16:45:00,1.5219,1.537,1.518,1.5303,22547728.8
2026-02-04 17:00:00,1.5304,1.5355,1.5176,1.5309,20529169.5
2026-02-04 17:15:00,1.5309,1.5382,1.5126,1.5146,17059203.3
2026-02-04 17:30:00,1.5147,1.525,1.5042,1.5175,29271162.7
2026-02-04 17:45:00,1.5175,1.5249,1.5097,1.5209,12270431.3
2026-02-04 18:00:00,1.521,1.5215,1.5047,1.5094,19921806.5
2026-02-04 18:15:00,1.5094,1.5305,1.5028,1.5229,25331266.8
2026-02-04 18:30:00,1.5228,1.5543,1.5191,1.5492,33498518.2
